bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,2193.9168,0.0,33864.93840000001,12626.419199999998,708.6792,0.0,1754.0448000000001,307.38,0.0,4496.2992,65734.716,98534.04479999999,876.1776000000001,0.0,4168.68,0.0,38722.5744,136115.2416,0.0,640.1016,3133.7448,8391.561599999999,0.0,0.0,0.0,0.0,0.0,1160.5248,2751.4728,2001.5591999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67439999999999,414.6528,0.0,0.0,318.6648,0.0,0.0,0.0,0.0,0.0,0.0,12619.876799999998,0.0,0.0,0.0,0.0,110.5728,1686.804,0.0,3668.6112000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8211.220800000001,0.0,0.0,0.0,0.0,0.0,669.9888,0.0,0.096,1468.7136,1612.5384,0.0,0.0,0.0,405.56639999999993,123.0024,602.0616,88.46880000000002,8.6496,0.0,173.94959999999998,1598.9543999999999,0.0,0.0,0.0,984.0264,2415.9624000000003,2730.4248000000002,1147.5695999999998,777.1271999999999,34095.0576,0.0,0.0,6177.8496,0.12240000000000001
0.0,0.0,0.0,2465.6736,0.0,36488.712,16393.9488,935.0352,0.0,1817.784,290.1936,0.0,4599.5592,67283.4,104178.18239999999,924.4295999999999,0.0,4155.6288,0.0,50256.851999999984,147564.35520000002,0.0,670.9896000000001,3175.5455999999995,8609.215199999999,0.0,0.0,0.0,0.0,0.0,2658.1416,6309.528,2968.1712000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.162400000000005,437.3808,0.0,0.0,501.4344,0.0,0.0,0.0,0.0,0.0,0.0,13527.155999999999,0.0,0.0,0.0,0.0,116.3664,1810.3919999999998,0.0,3969.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.028,0.0,0.0,0.0,0.0,0.0,686.8704,0.0,0.9672000000000001,1554.3647999999998,1640.0928,0.0,0.0,0.0,452.2488000000001,156.7704,617.1864,77.832,7.6104,0.0,153.96480000000003,1639.2384000000002,0.0,0.0,0.0,1286.04,2353.1232,2789.2992,1176.4823999999999,740.6976,37836.0864,0.0,0.0,6055.749600000001,0.1392
0.0,0.0,0.0,2465.6736,0.0,36488.712,16393.9488,935.0352,0.0,1817.784,290.1936,0.0,4599.5592,67283.4,104178.18239999999,924.4295999999999,0.0,4155.6288,0.0,50256.851999999984,147564.35520000002,0.0,670.9896000000001,3175.5455999999995,8609.215199999999,0.0,0.0,0.0,0.0,0.0,2658.1416,6309.528,2968.1712000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.162400000000005,437.3808,0.0,0.0,501.4344,0.0,0.0,0.0,0.0,0.0,0.0,13527.155999999999,0.0,0.0,0.0,0.0,116.3664,1810.3919999999998,0.0,3969.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.028,0.0,0.0,0.0,0.0,0.0,686.8704,0.0,0.9672000000000001,1554.3647999999998,1640.0928,0.0,0.0,0.0,452.2488000000001,156.7704,617.1864,77.832,7.6104,0.0,153.96480000000003,1639.2384000000002,0.0,0.0,0.0,1286.04,2353.1232,2789.2992,1176.4823999999999,740.6976,37836.0864,0.0,0.0,6055.749600000001,0.1392
0.0,0.0,0.0,2465.6736,0.0,36488.712,16393.9488,935.0352,0.0,1817.784,290.1936,0.0,4599.5592,67283.4,104178.18239999999,924.4295999999999,0.0,4155.6288,0.0,50256.851999999984,147564.35520000002,0.0,670.9896000000001,3175.5455999999995,8609.215199999999,0.0,0.0,0.0,0.0,0.0,2658.1416,6309.528,2968.1712000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.162400000000005,437.3808,0.0,0.0,501.4344,0.0,0.0,0.0,0.0,0.0,0.0,13527.155999999999,0.0,0.0,0.0,0.0,116.3664,1810.3919999999998,0.0,3969.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.028,0.0,0.0,0.0,0.0,0.0,686.8704,0.0,0.9672000000000001,1554.3647999999998,1640.0928,0.0,0.0,0.0,452.2488000000001,156.7704,617.1864,77.832,7.6104,0.0,153.96480000000003,1639.2384000000002,0.0,0.0,0.0,1286.04,2353.1232,2789.2992,1176.4823999999999,740.6976,37836.0864,0.0,0.0,6055.749600000001,0.1392
0.0,0.0,0.0,2465.6736,0.0,36488.712,16393.9488,935.0352,0.0,1817.784,290.1936,0.0,4599.5592,67283.4,104178.18239999999,924.4295999999999,0.0,4155.6288,0.0,50256.851999999984,147564.35520000002,0.0,670.9896000000001,3175.5455999999995,8609.215199999999,0.0,0.0,0.0,0.0,0.0,2658.1416,6309.528,2968.1712000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.162400000000005,437.3808,0.0,0.0,501.4344,0.0,0.0,0.0,0.0,0.0,0.0,13527.155999999999,0.0,0.0,0.0,0.0,116.3664,1810.3919999999998,0.0,3969.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.028,0.0,0.0,0.0,0.0,0.0,686.8704,0.0,0.9672000000000001,1554.3647999999998,1640.0928,0.0,0.0,0.0,452.2488000000001,156.7704,617.1864,77.832,7.6104,0.0,153.96480000000003,1639.2384000000002,0.0,0.0,0.0,1286.04,2353.1232,2789.2992,1176.4823999999999,740.6976,37836.0864,0.0,0.0,6055.749600000001,0.1392
0.0,0.0,0.0,2465.6736,0.0,36488.712,16393.9488,935.0352,0.0,1817.784,290.1936,0.0,4599.5592,67283.4,104178.18239999999,924.4295999999999,0.0,4155.6288,0.0,50256.851999999984,147564.35520000002,0.0,670.9896000000001,3175.5455999999995,8609.215199999999,0.0,0.0,0.0,0.0,0.0,2658.1416,6309.528,2968.1712000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.162400000000005,437.3808,0.0,0.0,501.4344,0.0,0.0,0.0,0.0,0.0,0.0,13527.155999999999,0.0,0.0,0.0,0.0,116.3664,1810.3919999999998,0.0,3969.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.028,0.0,0.0,0.0,0.0,0.0,686.8704,0.0,0.9672000000000001,1554.3647999999998,1640.0928,0.0,0.0,0.0,452.2488000000001,156.7704,617.1864,77.832,7.6104,0.0,153.96480000000003,1639.2384000000002,0.0,0.0,0.0,1286.04,2353.1232,2789.2992,1176.4823999999999,740.6976,37836.0864,0.0,0.0,6055.749600000001,0.1392
0.0,0.0,0.0,2465.6736,0.0,36488.712,16393.9488,935.0352,0.0,1817.784,290.1936,0.0,4599.5592,67283.4,104178.18239999999,924.4295999999999,0.0,4155.6288,0.0,50256.851999999984,147564.35520000002,0.0,670.9896000000001,3175.5455999999995,8609.215199999999,0.0,0.0,0.0,0.0,0.0,2658.1416,6309.528,2968.1712000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.162400000000005,437.3808,0.0,0.0,501.4344,0.0,0.0,0.0,0.0,0.0,0.0,13527.155999999999,0.0,0.0,0.0,0.0,116.3664,1810.3919999999998,0.0,3969.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.028,0.0,0.0,0.0,0.0,0.0,686.8704,0.0,0.9672000000000001,1554.3647999999998,1640.0928,0.0,0.0,0.0,452.2488000000001,156.7704,617.1864,77.832,7.6104,0.0,153.96480000000003,1639.2384000000002,0.0,0.0,0.0,1286.04,2353.1232,2789.2992,1176.4823999999999,740.6976,37836.0864,0.0,0.0,6055.749600000001,0.1392
0.0,0.0,0.0,2465.6736,0.0,36488.712,16393.9488,935.0352,0.0,1817.784,290.1936,0.0,4599.5592,67283.4,104178.18239999999,924.4295999999999,0.0,4155.6288,0.0,50256.851999999984,147564.35520000002,0.0,670.9896000000001,3175.5455999999995,8609.215199999999,0.0,0.0,0.0,0.0,0.0,2658.1416,6309.528,2968.1712000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.162400000000005,437.3808,0.0,0.0,501.4344,0.0,0.0,0.0,0.0,0.0,0.0,13527.155999999999,0.0,0.0,0.0,0.0,116.3664,1810.3919999999998,0.0,3969.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.028,0.0,0.0,0.0,0.0,0.0,686.8704,0.0,0.9672000000000001,1554.3647999999998,1640.0928,0.0,0.0,0.0,452.2488000000001,156.7704,617.1864,77.832,7.6104,0.0,153.96480000000003,1639.2384000000002,0.0,0.0,0.0,1286.04,2353.1232,2789.2992,1176.4823999999999,740.6976,37836.0864,0.0,0.0,6055.749600000001,0.1392
0.0,0.0,0.0,2327.3903999999998,0.0,26278.924799999997,10324.502400000001,620.6088,0.0,1868.2223999999997,252.8904,0.0,4460.2536,63695.85599999999,104149.2768,661.488,0.0,4272.936,0.0,34993.752,116991.39360000004,0.0,481.5,5370.852000000001,10350.950399999998,0.0,0.0,0.0,0.0,0.0,1960.9991999999997,4695.6528,1529.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3648,422.9591999999999,0.0,0.0,449.6808,0.0,0.0,0.0,0.0,0.0,0.0,14257.655999999999,0.0,0.0,0.0,0.0,113.1192,1920.7536,0.0,4382.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10701.7992,0.0,0.0,0.0,0.0,0.0,757.8864000000001,0.0,5.436,1966.3608000000002,1428.5808,0.0,0.0,0.0,700.5432,320.028,777.8136000000001,73.2096,7.1592,0.0,203.9664,1808.7215999999999,0.0,0.0,0.0,3114.5135999999993,3150.3528,2709.8736,1298.1216,909.1823999999999,40659.8736,0.0,0.0,6626.8848,0.11280000000000001
0.0,0.0,0.0,2327.3903999999998,0.0,26278.924799999997,10324.502400000001,620.6088,0.0,1868.2223999999997,252.8904,0.0,4460.2536,63695.85599999999,104149.2768,661.488,0.0,4272.936,0.0,34993.752,116991.39360000004,0.0,481.5,5370.852000000001,10350.950399999998,0.0,0.0,0.0,0.0,0.0,1960.9991999999997,4695.6528,1529.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3648,422.9591999999999,0.0,0.0,449.6808,0.0,0.0,0.0,0.0,0.0,0.0,14257.655999999999,0.0,0.0,0.0,0.0,113.1192,1920.7536,0.0,4382.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10701.7992,0.0,0.0,0.0,0.0,0.0,757.8864000000001,0.0,5.436,1966.3608000000002,1428.5808,0.0,0.0,0.0,700.5432,320.028,777.8136000000001,73.2096,7.1592,0.0,203.9664,1808.7215999999999,0.0,0.0,0.0,3114.5135999999993,3150.3528,2709.8736,1298.1216,909.1823999999999,40659.8736,0.0,0.0,6626.8848,0.11280000000000001
0.0,0.0,0.0,2327.3903999999998,0.0,26278.924799999997,10324.502400000001,620.6088,0.0,1868.2223999999997,252.8904,0.0,4460.2536,63695.85599999999,104149.2768,661.488,0.0,4272.936,0.0,34993.752,116991.39360000004,0.0,481.5,5370.852000000001,10350.950399999998,0.0,0.0,0.0,0.0,0.0,1960.9991999999997,4695.6528,1529.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3648,422.9591999999999,0.0,0.0,449.6808,0.0,0.0,0.0,0.0,0.0,0.0,14257.655999999999,0.0,0.0,0.0,0.0,113.1192,1920.7536,0.0,4382.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10701.7992,0.0,0.0,0.0,0.0,0.0,757.8864000000001,0.0,5.436,1966.3608000000002,1428.5808,0.0,0.0,0.0,700.5432,320.028,777.8136000000001,73.2096,7.1592,0.0,203.9664,1808.7215999999999,0.0,0.0,0.0,3114.5135999999993,3150.3528,2709.8736,1298.1216,909.1823999999999,40659.8736,0.0,0.0,6626.8848,0.11280000000000001
0.0,0.0,0.0,2327.3903999999998,0.0,26278.924799999997,10324.502400000001,620.6088,0.0,1868.2223999999997,252.8904,0.0,4460.2536,63695.85599999999,104149.2768,661.488,0.0,4272.936,0.0,34993.752,116991.39360000004,0.0,481.5,5370.852000000001,10350.950399999998,0.0,0.0,0.0,0.0,0.0,1960.9991999999997,4695.6528,1529.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3648,422.9591999999999,0.0,0.0,449.6808,0.0,0.0,0.0,0.0,0.0,0.0,14257.655999999999,0.0,0.0,0.0,0.0,113.1192,1920.7536,0.0,4382.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10701.7992,0.0,0.0,0.0,0.0,0.0,757.8864000000001,0.0,5.436,1966.3608000000002,1428.5808,0.0,0.0,0.0,700.5432,320.028,777.8136000000001,73.2096,7.1592,0.0,203.9664,1808.7215999999999,0.0,0.0,0.0,3114.5135999999993,3150.3528,2709.8736,1298.1216,909.1823999999999,40659.8736,0.0,0.0,6626.8848,0.11280000000000001
0.0,0.0,0.0,2327.3903999999998,0.0,26278.924799999997,10324.502400000001,620.6088,0.0,1868.2223999999997,252.8904,0.0,4460.2536,63695.85599999999,104149.2768,661.488,0.0,4272.936,0.0,34993.752,116991.39360000004,0.0,481.5,5370.852000000001,10350.950399999998,0.0,0.0,0.0,0.0,0.0,1960.9991999999997,4695.6528,1529.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3648,422.9591999999999,0.0,0.0,449.6808,0.0,0.0,0.0,0.0,0.0,0.0,14257.655999999999,0.0,0.0,0.0,0.0,113.1192,1920.7536,0.0,4382.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10701.7992,0.0,0.0,0.0,0.0,0.0,757.8864000000001,0.0,5.436,1966.3608000000002,1428.5808,0.0,0.0,0.0,700.5432,320.028,777.8136000000001,73.2096,7.1592,0.0,203.9664,1808.7215999999999,0.0,0.0,0.0,3114.5135999999993,3150.3528,2709.8736,1298.1216,909.1823999999999,40659.8736,0.0,0.0,6626.8848,0.11280000000000001
0.0,0.0,0.0,2327.3903999999998,0.0,26278.924799999997,10324.502400000001,620.6088,0.0,1868.2223999999997,252.8904,0.0,4460.2536,63695.85599999999,104149.2768,661.488,0.0,4272.936,0.0,34993.752,116991.39360000004,0.0,481.5,5370.852000000001,10350.950399999998,0.0,0.0,0.0,0.0,0.0,1960.9991999999997,4695.6528,1529.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3648,422.9591999999999,0.0,0.0,449.6808,0.0,0.0,0.0,0.0,0.0,0.0,14257.655999999999,0.0,0.0,0.0,0.0,113.1192,1920.7536,0.0,4382.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10701.7992,0.0,0.0,0.0,0.0,0.0,757.8864000000001,0.0,5.436,1966.3608000000002,1428.5808,0.0,0.0,0.0,700.5432,320.028,777.8136000000001,73.2096,7.1592,0.0,203.9664,1808.7215999999999,0.0,0.0,0.0,3114.5135999999993,3150.3528,2709.8736,1298.1216,909.1823999999999,40659.8736,0.0,0.0,6626.8848,0.11280000000000001
0.0,0.0,0.0,2327.3903999999998,0.0,26278.924799999997,10324.502400000001,620.6088,0.0,1868.2223999999997,252.8904,0.0,4460.2536,63695.85599999999,104149.2768,661.488,0.0,4272.936,0.0,34993.752,116991.39360000004,0.0,481.5,5370.852000000001,10350.950399999998,0.0,0.0,0.0,0.0,0.0,1960.9991999999997,4695.6528,1529.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3648,422.9591999999999,0.0,0.0,449.6808,0.0,0.0,0.0,0.0,0.0,0.0,14257.655999999999,0.0,0.0,0.0,0.0,113.1192,1920.7536,0.0,4382.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10701.7992,0.0,0.0,0.0,0.0,0.0,757.8864000000001,0.0,5.436,1966.3608000000002,1428.5808,0.0,0.0,0.0,700.5432,320.028,777.8136000000001,73.2096,7.1592,0.0,203.9664,1808.7215999999999,0.0,0.0,0.0,3114.5135999999993,3150.3528,2709.8736,1298.1216,909.1823999999999,40659.8736,0.0,0.0,6626.8848,0.11280000000000001
0.0,0.0,0.0,1922.7287999999999,0.0,22282.987199999996,8989.7112,544.6007999999999,0.0,1567.1928,147.71280000000002,0.0,3887.2152000000006,53469.1464,84209.3352,588.1872,0.0,4111.4232,0.0,28187.361600000004,93656.9376,0.0,444.83519999999993,5328.647999999999,10543.6152,0.0,0.0,0.0,0.0,0.0,2700.4343999999996,6466.243200000001,1796.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69919999999999,418.37520000000006,0.0,0.0,553.7568,0.0,0.0,0.0,0.0,0.0,0.0,14058.144,0.0,0.0,0.0,0.0,118.04879999999999,1893.8760000000002,0.0,4321.5815999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.6584,0.0,0.0,0.0,0.0,0.0,740.8752000000001,0.0,3.9024,1927.8288,995.2847999999999,0.0,0.0,0.0,555.1416,204.20880000000002,613.26,52.7928,5.1624,0.0,151.04879999999997,1768.1255999999998,0.0,0.0,0.0,2772.108,2702.6615999999995,2576.1744000000003,1268.9832000000001,848.9784,31580.752800000002,0.0,0.0,6046.029599999999,0.1512
0.0,0.0,0.0,1922.7287999999999,0.0,22282.987199999996,8989.7112,544.6007999999999,0.0,1567.1928,147.71280000000002,0.0,3887.2152000000006,53469.1464,84209.3352,588.1872,0.0,4111.4232,0.0,28187.361600000004,93656.9376,0.0,444.83519999999993,5328.647999999999,10543.6152,0.0,0.0,0.0,0.0,0.0,2700.4343999999996,6466.243200000001,1796.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69919999999999,418.37520000000006,0.0,0.0,553.7568,0.0,0.0,0.0,0.0,0.0,0.0,14058.144,0.0,0.0,0.0,0.0,118.04879999999999,1893.8760000000002,0.0,4321.5815999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.6584,0.0,0.0,0.0,0.0,0.0,740.8752000000001,0.0,3.9024,1927.8288,995.2847999999999,0.0,0.0,0.0,555.1416,204.20880000000002,613.26,52.7928,5.1624,0.0,151.04879999999997,1768.1255999999998,0.0,0.0,0.0,2772.108,2702.6615999999995,2576.1744000000003,1268.9832000000001,848.9784,31580.752800000002,0.0,0.0,6046.029599999999,0.1512
0.0,0.0,0.0,1922.7287999999999,0.0,22282.987199999996,8989.7112,544.6007999999999,0.0,1567.1928,147.71280000000002,0.0,3887.2152000000006,53469.1464,84209.3352,588.1872,0.0,4111.4232,0.0,28187.361600000004,93656.9376,0.0,444.83519999999993,5328.647999999999,10543.6152,0.0,0.0,0.0,0.0,0.0,2700.4343999999996,6466.243200000001,1796.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69919999999999,418.37520000000006,0.0,0.0,553.7568,0.0,0.0,0.0,0.0,0.0,0.0,14058.144,0.0,0.0,0.0,0.0,118.04879999999999,1893.8760000000002,0.0,4321.5815999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.6584,0.0,0.0,0.0,0.0,0.0,740.8752000000001,0.0,3.9024,1927.8288,995.2847999999999,0.0,0.0,0.0,555.1416,204.20880000000002,613.26,52.7928,5.1624,0.0,151.04879999999997,1768.1255999999998,0.0,0.0,0.0,2772.108,2702.6615999999995,2576.1744000000003,1268.9832000000001,848.9784,31580.752800000002,0.0,0.0,6046.029599999999,0.1512
0.0,0.0,0.0,1922.7287999999999,0.0,22282.987199999996,8989.7112,544.6007999999999,0.0,1567.1928,147.71280000000002,0.0,3887.2152000000006,53469.1464,84209.3352,588.1872,0.0,4111.4232,0.0,28187.361600000004,93656.9376,0.0,444.83519999999993,5328.647999999999,10543.6152,0.0,0.0,0.0,0.0,0.0,2700.4343999999996,6466.243200000001,1796.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69919999999999,418.37520000000006,0.0,0.0,553.7568,0.0,0.0,0.0,0.0,0.0,0.0,14058.144,0.0,0.0,0.0,0.0,118.04879999999999,1893.8760000000002,0.0,4321.5815999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.6584,0.0,0.0,0.0,0.0,0.0,740.8752000000001,0.0,3.9024,1927.8288,995.2847999999999,0.0,0.0,0.0,555.1416,204.20880000000002,613.26,52.7928,5.1624,0.0,151.04879999999997,1768.1255999999998,0.0,0.0,0.0,2772.108,2702.6615999999995,2576.1744000000003,1268.9832000000001,848.9784,31580.752800000002,0.0,0.0,6046.029599999999,0.1512
0.0,0.0,0.0,1922.7287999999999,0.0,22282.987199999996,8989.7112,544.6007999999999,0.0,1567.1928,147.71280000000002,0.0,3887.2152000000006,53469.1464,84209.3352,588.1872,0.0,4111.4232,0.0,28187.361600000004,93656.9376,0.0,444.83519999999993,5328.647999999999,10543.6152,0.0,0.0,0.0,0.0,0.0,2700.4343999999996,6466.243200000001,1796.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69919999999999,418.37520000000006,0.0,0.0,553.7568,0.0,0.0,0.0,0.0,0.0,0.0,14058.144,0.0,0.0,0.0,0.0,118.04879999999999,1893.8760000000002,0.0,4321.5815999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.6584,0.0,0.0,0.0,0.0,0.0,740.8752000000001,0.0,3.9024,1927.8288,995.2847999999999,0.0,0.0,0.0,555.1416,204.20880000000002,613.26,52.7928,5.1624,0.0,151.04879999999997,1768.1255999999998,0.0,0.0,0.0,2772.108,2702.6615999999995,2576.1744000000003,1268.9832000000001,848.9784,31580.752800000002,0.0,0.0,6046.029599999999,0.1512
0.0,0.0,0.0,1922.7287999999999,0.0,22282.987199999996,8989.7112,544.6007999999999,0.0,1567.1928,147.71280000000002,0.0,3887.2152000000006,53469.1464,84209.3352,588.1872,0.0,4111.4232,0.0,28187.361600000004,93656.9376,0.0,444.83519999999993,5328.647999999999,10543.6152,0.0,0.0,0.0,0.0,0.0,2700.4343999999996,6466.243200000001,1796.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69919999999999,418.37520000000006,0.0,0.0,553.7568,0.0,0.0,0.0,0.0,0.0,0.0,14058.144,0.0,0.0,0.0,0.0,118.04879999999999,1893.8760000000002,0.0,4321.5815999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.6584,0.0,0.0,0.0,0.0,0.0,740.8752000000001,0.0,3.9024,1927.8288,995.2847999999999,0.0,0.0,0.0,555.1416,204.20880000000002,613.26,52.7928,5.1624,0.0,151.04879999999997,1768.1255999999998,0.0,0.0,0.0,2772.108,2702.6615999999995,2576.1744000000003,1268.9832000000001,848.9784,31580.752800000002,0.0,0.0,6046.029599999999,0.1512
