bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,40.8984,0.0,791.1446,241.86899999999997,12.0532,0.0,49.0106,6.2144,0.0,81.1504,782.5020000000001,1161.9152,6.526999999999999,0.0,91.47499999999998,0.0,487.4972,2836.4253999999996,0.0,5.5524000000000004,97.67519999999998,268.6121,0.0,0.0,0.0,0.0,0.0,36.1542,85.71770000000001,57.12580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,11.4962,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,2.2133,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0025,43.5275,41.0116,0.0,0.0,0.0,7.8181,3.11,11.7633,3.4724,0.38050000000000006,0.0,3.7091000000000003,47.3241,0.0,0.0,0.0,24.7239,60.4511,50.308299999999996,29.7643,18.5018,529.7004999999999,0.0,0.0,156.3411,0.002
0.0,0.0,0.0,40.8984,0.0,791.1446,241.86899999999997,12.0532,0.0,49.0106,6.2144,0.0,81.1504,782.5020000000001,1161.9152,6.526999999999999,0.0,91.47499999999998,0.0,487.4972,2836.4253999999996,0.0,5.5524000000000004,97.67519999999998,268.6121,0.0,0.0,0.0,0.0,0.0,36.1542,85.71770000000001,57.12580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,11.4962,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,2.2133,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0025,43.5275,41.0116,0.0,0.0,0.0,7.8181,3.11,11.7633,3.4724,0.38050000000000006,0.0,3.7091000000000003,47.3241,0.0,0.0,0.0,24.7239,60.4511,50.308299999999996,29.7643,18.5018,529.7004999999999,0.0,0.0,156.3411,0.002
0.0,0.0,0.0,40.8984,0.0,791.1446,241.86899999999997,12.0532,0.0,49.0106,6.2144,0.0,81.1504,782.5020000000001,1161.9152,6.526999999999999,0.0,91.47499999999998,0.0,487.4972,2836.4253999999996,0.0,5.5524000000000004,97.67519999999998,268.6121,0.0,0.0,0.0,0.0,0.0,36.1542,85.71770000000001,57.12580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,11.4962,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,2.2133,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0025,43.5275,41.0116,0.0,0.0,0.0,7.8181,3.11,11.7633,3.4724,0.38050000000000006,0.0,3.7091000000000003,47.3241,0.0,0.0,0.0,24.7239,60.4511,50.308299999999996,29.7643,18.5018,529.7004999999999,0.0,0.0,156.3411,0.002
0.0,0.0,0.0,40.8984,0.0,791.1446,241.86899999999997,12.0532,0.0,49.0106,6.2144,0.0,81.1504,782.5020000000001,1161.9152,6.526999999999999,0.0,91.47499999999998,0.0,487.4972,2836.4253999999996,0.0,5.5524000000000004,97.67519999999998,268.6121,0.0,0.0,0.0,0.0,0.0,36.1542,85.71770000000001,57.12580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,11.4962,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,2.2133,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0025,43.5275,41.0116,0.0,0.0,0.0,7.8181,3.11,11.7633,3.4724,0.38050000000000006,0.0,3.7091000000000003,47.3241,0.0,0.0,0.0,24.7239,60.4511,50.308299999999996,29.7643,18.5018,529.7004999999999,0.0,0.0,156.3411,0.002
0.0,0.0,0.0,40.8984,0.0,791.1446,241.86899999999997,12.0532,0.0,49.0106,6.2144,0.0,81.1504,782.5020000000001,1161.9152,6.526999999999999,0.0,91.47499999999998,0.0,487.4972,2836.4253999999996,0.0,5.5524000000000004,97.67519999999998,268.6121,0.0,0.0,0.0,0.0,0.0,36.1542,85.71770000000001,57.12580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,11.4962,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,2.2133,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0025,43.5275,41.0116,0.0,0.0,0.0,7.8181,3.11,11.7633,3.4724,0.38050000000000006,0.0,3.7091000000000003,47.3241,0.0,0.0,0.0,24.7239,60.4511,50.308299999999996,29.7643,18.5018,529.7004999999999,0.0,0.0,156.3411,0.002
0.0,0.0,0.0,43.2924,0.0,882.6538000000002,347.2717,17.433,0.0,40.9898,7.6332,0.0,87.5469,655.7455,1031.8737,25.5191,0.0,120.03559999999999,0.0,728.6742999999999,2570.8981000000003,0.0,18.1422,88.63170000000001,242.133,0.0,0.0,0.0,0.0,0.0,32.0101,75.8925,53.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,11.1902,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,2.8147,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0027,38.98689999999999,41.067099999999996,0.0,0.0,0.0,8.4245,2.3158,12.3494,2.7786999999999997,0.3045,0.0,3.776,42.2145,0.0,0.0,0.0,25.1085,58.485200000000006,54.082499999999996,26.550600000000003,17.8347,571.4549999999999,0.0,0.0,155.9132,0.0023
0.0,0.0,0.0,43.2924,0.0,882.6538000000002,347.2717,17.433,0.0,40.9898,7.6332,0.0,87.5469,655.7455,1031.8737,25.5191,0.0,120.03559999999999,0.0,728.6742999999999,2570.8981000000003,0.0,18.1422,88.63170000000001,242.133,0.0,0.0,0.0,0.0,0.0,32.0101,75.8925,53.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,11.1902,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,2.8147,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0027,38.98689999999999,41.067099999999996,0.0,0.0,0.0,8.4245,2.3158,12.3494,2.7786999999999997,0.3045,0.0,3.776,42.2145,0.0,0.0,0.0,25.1085,58.485200000000006,54.082499999999996,26.550600000000003,17.8347,571.4549999999999,0.0,0.0,155.9132,0.0023
0.0,0.0,0.0,43.2924,0.0,882.6538000000002,347.2717,17.433,0.0,40.9898,7.6332,0.0,87.5469,655.7455,1031.8737,25.5191,0.0,120.03559999999999,0.0,728.6742999999999,2570.8981000000003,0.0,18.1422,88.63170000000001,242.133,0.0,0.0,0.0,0.0,0.0,32.0101,75.8925,53.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,11.1902,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,2.8147,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0027,38.98689999999999,41.067099999999996,0.0,0.0,0.0,8.4245,2.3158,12.3494,2.7786999999999997,0.3045,0.0,3.776,42.2145,0.0,0.0,0.0,25.1085,58.485200000000006,54.082499999999996,26.550600000000003,17.8347,571.4549999999999,0.0,0.0,155.9132,0.0023
0.0,0.0,0.0,43.2924,0.0,882.6538000000002,347.2717,17.433,0.0,40.9898,7.6332,0.0,87.5469,655.7455,1031.8737,25.5191,0.0,120.03559999999999,0.0,728.6742999999999,2570.8981000000003,0.0,18.1422,88.63170000000001,242.133,0.0,0.0,0.0,0.0,0.0,32.0101,75.8925,53.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,11.1902,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,2.8147,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0027,38.98689999999999,41.067099999999996,0.0,0.0,0.0,8.4245,2.3158,12.3494,2.7786999999999997,0.3045,0.0,3.776,42.2145,0.0,0.0,0.0,25.1085,58.485200000000006,54.082499999999996,26.550600000000003,17.8347,571.4549999999999,0.0,0.0,155.9132,0.0023
0.0,0.0,0.0,43.2924,0.0,882.6538000000002,347.2717,17.433,0.0,40.9898,7.6332,0.0,87.5469,655.7455,1031.8737,25.5191,0.0,120.03559999999999,0.0,728.6742999999999,2570.8981000000003,0.0,18.1422,88.63170000000001,242.133,0.0,0.0,0.0,0.0,0.0,32.0101,75.8925,53.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,11.1902,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,2.8147,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0027,38.98689999999999,41.067099999999996,0.0,0.0,0.0,8.4245,2.3158,12.3494,2.7786999999999997,0.3045,0.0,3.776,42.2145,0.0,0.0,0.0,25.1085,58.485200000000006,54.082499999999996,26.550600000000003,17.8347,571.4549999999999,0.0,0.0,155.9132,0.0023
0.0,0.0,0.0,43.2924,0.0,882.6538000000002,347.2717,17.433,0.0,40.9898,7.6332,0.0,87.5469,655.7455,1031.8737,25.5191,0.0,120.03559999999999,0.0,728.6742999999999,2570.8981000000003,0.0,18.1422,88.63170000000001,242.133,0.0,0.0,0.0,0.0,0.0,32.0101,75.8925,53.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,11.1902,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,2.8147,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0027,38.98689999999999,41.067099999999996,0.0,0.0,0.0,8.4245,2.3158,12.3494,2.7786999999999997,0.3045,0.0,3.776,42.2145,0.0,0.0,0.0,25.1085,58.485200000000006,54.082499999999996,26.550600000000003,17.8347,571.4549999999999,0.0,0.0,155.9132,0.0023
0.0,0.0,0.0,43.2924,0.0,882.6538000000002,347.2717,17.433,0.0,40.9898,7.6332,0.0,87.5469,655.7455,1031.8737,25.5191,0.0,120.03559999999999,0.0,728.6742999999999,2570.8981000000003,0.0,18.1422,88.63170000000001,242.133,0.0,0.0,0.0,0.0,0.0,32.0101,75.8925,53.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,11.1902,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,2.8147,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0027,38.98689999999999,41.067099999999996,0.0,0.0,0.0,8.4245,2.3158,12.3494,2.7786999999999997,0.3045,0.0,3.776,42.2145,0.0,0.0,0.0,25.1085,58.485200000000006,54.082499999999996,26.550600000000003,17.8347,571.4549999999999,0.0,0.0,155.9132,0.0023
0.0,0.0,0.0,48.2818,0.0,958.0483,325.9966,16.2865,0.0,45.5132,7.9757,0.0,112.35710000000002,728.1089,1334.1349,22.7347,0.0,112.1077,0.0,1021.3953,3109.2657000000004,0.0,16.0131,81.2766,217.56000000000003,0.0,0.0,0.0,0.0,0.0,30.112600000000004,71.39410000000001,50.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,10.759300000000001,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,2.8691,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0025,37.24799999999999,41.289500000000004,0.0,0.0,0.0,10.3459,3.0591999999999997,14.713499999999998,2.0486,0.22449999999999998,0.0,4.4704,40.493900000000004,0.0,0.0,0.0,25.5331,62.0828,60.4577,25.468500000000002,17.1023,972.6127000000001,0.0,0.0,155.1336,0.0027
0.0,0.0,0.0,48.2818,0.0,958.0483,325.9966,16.2865,0.0,45.5132,7.9757,0.0,112.35710000000002,728.1089,1334.1349,22.7347,0.0,112.1077,0.0,1021.3953,3109.2657000000004,0.0,16.0131,81.2766,217.56000000000003,0.0,0.0,0.0,0.0,0.0,30.112600000000004,71.39410000000001,50.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,10.759300000000001,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,2.8691,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0025,37.24799999999999,41.289500000000004,0.0,0.0,0.0,10.3459,3.0591999999999997,14.713499999999998,2.0486,0.22449999999999998,0.0,4.4704,40.493900000000004,0.0,0.0,0.0,25.5331,62.0828,60.4577,25.468500000000002,17.1023,972.6127000000001,0.0,0.0,155.1336,0.0027
0.0,0.0,0.0,48.2818,0.0,958.0483,325.9966,16.2865,0.0,45.5132,7.9757,0.0,112.35710000000002,728.1089,1334.1349,22.7347,0.0,112.1077,0.0,1021.3953,3109.2657000000004,0.0,16.0131,81.2766,217.56000000000003,0.0,0.0,0.0,0.0,0.0,30.112600000000004,71.39410000000001,50.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,10.759300000000001,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,2.8691,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0025,37.24799999999999,41.289500000000004,0.0,0.0,0.0,10.3459,3.0591999999999997,14.713499999999998,2.0486,0.22449999999999998,0.0,4.4704,40.493900000000004,0.0,0.0,0.0,25.5331,62.0828,60.4577,25.468500000000002,17.1023,972.6127000000001,0.0,0.0,155.1336,0.0027
0.0,0.0,0.0,48.2818,0.0,958.0483,325.9966,16.2865,0.0,45.5132,7.9757,0.0,112.35710000000002,728.1089,1334.1349,22.7347,0.0,112.1077,0.0,1021.3953,3109.2657000000004,0.0,16.0131,81.2766,217.56000000000003,0.0,0.0,0.0,0.0,0.0,30.112600000000004,71.39410000000001,50.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,10.759300000000001,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,2.8691,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0025,37.24799999999999,41.289500000000004,0.0,0.0,0.0,10.3459,3.0591999999999997,14.713499999999998,2.0486,0.22449999999999998,0.0,4.4704,40.493900000000004,0.0,0.0,0.0,25.5331,62.0828,60.4577,25.468500000000002,17.1023,972.6127000000001,0.0,0.0,155.1336,0.0027
0.0,0.0,0.0,48.2818,0.0,958.0483,325.9966,16.2865,0.0,45.5132,7.9757,0.0,112.35710000000002,728.1089,1334.1349,22.7347,0.0,112.1077,0.0,1021.3953,3109.2657000000004,0.0,16.0131,81.2766,217.56000000000003,0.0,0.0,0.0,0.0,0.0,30.112600000000004,71.39410000000001,50.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,10.759300000000001,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,2.8691,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0025,37.24799999999999,41.289500000000004,0.0,0.0,0.0,10.3459,3.0591999999999997,14.713499999999998,2.0486,0.22449999999999998,0.0,4.4704,40.493900000000004,0.0,0.0,0.0,25.5331,62.0828,60.4577,25.468500000000002,17.1023,972.6127000000001,0.0,0.0,155.1336,0.0027
0.0,0.0,0.0,48.2818,0.0,958.0483,325.9966,16.2865,0.0,45.5132,7.9757,0.0,112.35710000000002,728.1089,1334.1349,22.7347,0.0,112.1077,0.0,1021.3953,3109.2657000000004,0.0,16.0131,81.2766,217.56000000000003,0.0,0.0,0.0,0.0,0.0,30.112600000000004,71.39410000000001,50.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,10.759300000000001,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,2.8691,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0025,37.24799999999999,41.289500000000004,0.0,0.0,0.0,10.3459,3.0591999999999997,14.713499999999998,2.0486,0.22449999999999998,0.0,4.4704,40.493900000000004,0.0,0.0,0.0,25.5331,62.0828,60.4577,25.468500000000002,17.1023,972.6127000000001,0.0,0.0,155.1336,0.0027
0.0,0.0,0.0,48.2818,0.0,958.0483,325.9966,16.2865,0.0,45.5132,7.9757,0.0,112.35710000000002,728.1089,1334.1349,22.7347,0.0,112.1077,0.0,1021.3953,3109.2657000000004,0.0,16.0131,81.2766,217.56000000000003,0.0,0.0,0.0,0.0,0.0,30.112600000000004,71.39410000000001,50.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,10.759300000000001,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,2.8691,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0025,37.24799999999999,41.289500000000004,0.0,0.0,0.0,10.3459,3.0591999999999997,14.713499999999998,2.0486,0.22449999999999998,0.0,4.4704,40.493900000000004,0.0,0.0,0.0,25.5331,62.0828,60.4577,25.468500000000002,17.1023,972.6127000000001,0.0,0.0,155.1336,0.0027
0.0,0.0,0.0,54.2624,0.0,1029.0011,423.4097,21.4885,0.0,47.16709999999999,7.5298,0.0,114.7936,745.8165,1445.9164,23.9867,0.0,112.1597,0.0,1337.0499,3351.8657999999996,0.0,16.7989,82.36519999999999,223.22609999999995,0.0,0.0,0.0,0.0,0.0,68.9723,163.7168,75.5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3795,11.3489,0.0,0.0,13.011,0.0,0.0,0.0,0.0,0.0,0.0,350.9969,0.0,0.0,0.0,0.0,3.0195,46.9753,0.0,102.9882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.7192,0.0,0.0,0.0,0.0,0.0,15.116,0.0,0.0251,39.4306,41.904900000000005,0.0,0.0,0.0,11.572600000000001,3.8395,15.102,1.8023,0.1975,0.0,3.9225000000000003,41.514199999999995,0.0,0.0,0.0,33.369699999999995,60.502300000000005,61.7533,26.110100000000003,16.3007,1098.496,0.0,0.0,152.2268,0.003
0.0,0.0,0.0,54.2624,0.0,1029.0011,423.4097,21.4885,0.0,47.16709999999999,7.5298,0.0,114.7936,745.8165,1445.9164,23.9867,0.0,112.1597,0.0,1337.0499,3351.8657999999996,0.0,16.7989,82.36519999999999,223.22609999999995,0.0,0.0,0.0,0.0,0.0,68.9723,163.7168,75.5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3795,11.3489,0.0,0.0,13.011,0.0,0.0,0.0,0.0,0.0,0.0,350.9969,0.0,0.0,0.0,0.0,3.0195,46.9753,0.0,102.9882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.7192,0.0,0.0,0.0,0.0,0.0,15.116,0.0,0.0251,39.4306,41.904900000000005,0.0,0.0,0.0,11.572600000000001,3.8395,15.102,1.8023,0.1975,0.0,3.9225000000000003,41.514199999999995,0.0,0.0,0.0,33.369699999999995,60.502300000000005,61.7533,26.110100000000003,16.3007,1098.496,0.0,0.0,152.2268,0.003
0.0,0.0,0.0,54.2624,0.0,1029.0011,423.4097,21.4885,0.0,47.16709999999999,7.5298,0.0,114.7936,745.8165,1445.9164,23.9867,0.0,112.1597,0.0,1337.0499,3351.8657999999996,0.0,16.7989,82.36519999999999,223.22609999999995,0.0,0.0,0.0,0.0,0.0,68.9723,163.7168,75.5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3795,11.3489,0.0,0.0,13.011,0.0,0.0,0.0,0.0,0.0,0.0,350.9969,0.0,0.0,0.0,0.0,3.0195,46.9753,0.0,102.9882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.7192,0.0,0.0,0.0,0.0,0.0,15.116,0.0,0.0251,39.4306,41.904900000000005,0.0,0.0,0.0,11.572600000000001,3.8395,15.102,1.8023,0.1975,0.0,3.9225000000000003,41.514199999999995,0.0,0.0,0.0,33.369699999999995,60.502300000000005,61.7533,26.110100000000003,16.3007,1098.496,0.0,0.0,152.2268,0.003
